(291) [-1.8530575055776481e-07, -1.8530344780640769e-07, -1.8529127186958233e-07, -1.8527129972472975e-07, -1.8524459139303336e-07, -1.8519907770654243e-07, -1.8516350542941527e-07, -1.8514091095197897e-07, -1.8509203486802951e-07, -1.8502600612082369e-07, -1.8498846417453678e-07, -1.8490968857006917e-07, -1.8485064856757223e-07, -1.8477843711817148e-07, -1.8477300011907021e-07, -1.8484589186347604e-07, -1.8491513689893913e-07, -1.8505396121446678e-07, -1.8520945397514719e-07, -1.8539369731460642e-07, -1.8562596221895335e-07, -1.8591265972550041e-07, -1.8628514549795796e-07, -1.8692090792916538e-07, -1.8765082273950982e-07, -1.8803687368851043e-07, -1.8842991593272228e-07, -1.8913086599963103e-07, -1.9026130642055764e-07, -1.9113257251899821e-07, -1.9226202718982919e-07, -1.9383246457426454e-07, -1.9581971892082151e-07, -1.9800893668610962e-07, -2.0056531863211982e-07, -2.0341891231695076e-07, -2.0612866036818856e-07, -2.0798907241250541e-07, -2.0897869315673162e-07, -2.0811453578069297e-07, -2.062680893982874e-07, -2.0246148993025785e-07, -1.9847957612612168e-07, -1.9476899959775476e-07, -1.9091951618974444e-07, -1.8659765869030527e-07, -1.8051348937645918e-07, -1.7612946543732573e-07, -1.7147901035622667e-07, -1.63687778067139e-07, -1.5481271727405455e-07, -1.4738128644680961e-07, -1.4086132108154472e-07, -1.3581985344217667e-07, -1.3233664709843655e-07, -1.2978812717725507e-07, -1.2718894115487723e-07, -1.2558966258391547e-07, -1.2416920872411091e-07, -1.2177148617118128e-07, -1.1927138552305817e-07, -1.1617467281291798e-07, -1.1326468484001775e-07, -1.1123138898569075e-07]
(292) [1.7739519732352565e-08, 1.7740886961835726e-08, 1.7734613586157664e-08, 1.7742965332728846e-08, 1.7740394569960922e-08, 1.7741991849472225e-08, 1.7759208860056189e-08, 1.775149204313904e-08, 1.7718453952639562e-08, 1.7728178939701663e-08, 1.7672298197389977e-08, 1.7676609230651996e-08, 1.7745625267279713e-08, 1.7764553112043249e-08, 1.7810188020175318e-08, 1.785331195822785e-08, 1.7880355286343166e-08, 1.7963309973681164e-08, 1.8122580978827007e-08, 1.8238909126168687e-08, 1.8447291784813212e-08, 1.8768370252126191e-08, 1.909613046344289e-08, 1.9547742322258437e-08, 1.9948779293874439e-08, 2.0520812207488683e-08, 2.1046981433814654e-08, 2.1575184388846997e-08, 2.2158631137703356e-08, 2.2675408713186817e-08, 2.3740101554599896e-08, 2.4654064131100204e-08, 2.5618844081436999e-08, 2.6849490728381404e-08, 2.8114757491768803e-08, 2.9360339023275177e-08, 2.9865918031014764e-08, 2.9578319040979501e-08, 3.0939764421170572e-08, 3.2065055576282337e-08, 3.4111874828057068e-08, 3.5964370945962758e-08, 3.6621283205131655e-08, 3.6711028677412495e-08, 3.6814299951632947e-08, 3.6671160747605265e-08, 3.8708194008403487e-08, 3.937439682032167e-08, 4.0327578929077088e-08, 3.9651782870904665e-08, 3.7308297804210202e-08, 3.5493480711805586e-08, 3.2158522677631397e-08, 2.9610259867516085e-08, 2.8755471121747377e-08, 2.9820155784807933e-08, 2.859061249316831e-08, 2.7351446914426926e-08, 2.4389349777733383e-08, 2.0752766072990529e-08, 1.9807731419173221e-08, 1.7271899203815091e-08, 1.392110731475124e-08, 1.0861430263854767e-08]
(293) [-1.3001524921203295e-08, -1.2991331215111035e-08, -1.2978407687607148e-08, -1.2948724383642304e-08, -1.2897926147433141e-08, -1.2834304853318504e-08, -1.2739407120831692e-08, -1.2607936058855622e-08, -1.2482394370935946e-08, -1.2249837424600677e-08, -1.2106337710182308e-08, -1.1860966251854249e-08, -1.1476781669527382e-08, -1.0997609402313998e-08, -1.0552738506906149e-08, -9.9948040165719464e-09, -9.3464838810944763e-09, -8.6746205997384816e-09, -7.9460133015622743e-09, -7.099632910985528e-09, -6.4320320468247113e-09, -5.4269958878855916e-09, -4.5598470170606216e-09, -3.6347064654419068e-09, -2.466499225125673e-09, -1.3346725287586774e-09, 2.0444300157749867e-10, 1.7593566702950949e-09, 3.4370852632737155e-09, 5.3944501729662534e-09, 7.3251878712425628e-09, 9.4594539136822105e-09, 1.1810849694645187e-08, 1.3949055729164952e-08, 1.5898652385376079e-08, 1.7563716554710703e-08, 1.8575558686286143e-08, 2.0167987116035048e-08, 2.2131307868303622e-08, 2.4522038124034378e-08, 2.5714775786486136e-08, 2.6585145725421422e-08, 2.7632810390711151e-08, 2.7380463781203389e-08, 2.8672413096049109e-08, 2.8815207762758701e-08, 2.7197460858618141e-08, 2.3237621146811685e-08, 1.9075248351464175e-08, 1.3458633872657789e-08, 7.5180364195541575e-09, 1.3472951196912975e-09, -6.776169671168016e-09, -1.5586289978342212e-08, -2.1713646739463695e-08, -2.9447845451844988e-08, -3.8689330607595999e-08, -4.7206537626012169e-08, -5.7581649752040243e-08, -6.4419599052206087e-08, -7.0209048802137242e-08, -7.6627746711546608e-08, -8.3212276635781725e-08, -9.1260809950126354e-08]
(294) [8.8951211492593133e-08, 8.8951898039160241e-08, 8.8946887699896809e-08, 8.8948377919908818e-08, 8.8926380517136868e-08, 8.8894822813618324e-08, 8.8889404390812961e-08, 8.8823936547918252e-08, 8.8832913280695774e-08, 8.8863615599547258e-08, 8.8951382153240234e-08, 8.8923678514286343e-08, 8.9019967426915655e-08, 8.9068395544327834e-08, 8.9214149226062034e-08, 8.937150610665456e-08, 8.9576958204328145e-08, 8.9673223539871881e-08, 8.9956078064434068e-08, 9.0136868526196447e-08, 9.0385538856885546e-08, 9.0803849789946505e-08, 9.1139729323902028e-08, 9.1584928518265433e-08, 9.1957317951402209e-08, 9.2209485776102727e-08, 9.2474644011815334e-08, 9.2629267932257661e-08, 9.248560433422511e-08, 9.2559095111283456e-08, 9.2732390735184349e-08, 9.2627765138156839e-08, 9.2433352175784097e-08, 9.2114116829009328e-08, 9.1657649972067752e-08, 9.1222459149338677e-08, 9.0544402412648679e-08, 8.9894033087237139e-08, 8.937751868158938e-08, 8.7764841080149802e-08, 8.7413403474559919e-08, 8.5384379874077284e-08, 8.4193255933265431e-08, 8.2295869831038013e-08, 8.1254574789590348e-08, 8.0591318905666142e-08, 7.9268350510717872e-08, 7.6873725024688005e-08, 7.6738934317164825e-08, 7.5993575923759487e-08, 7.9336283730054783e-08, 8.1000234716896909e-08, 8.3725935812241195e-08, 8.6461084090394717e-08, 8.6974779696158514e-08, 8.7596247416388356e-08, 8.9146727551203779e-08, 9.0740178203596453e-08, 9.0151123879669782e-08, 8.8695903491363318e-08, 8.7838404074289334e-08, 8.7922338789963355e-08, 8.8632181140401538e-08, 9.0832880919854942e-08]
(295) [3.6467392121547167e-08, 3.6473120659164173e-08, 3.6493698092098123e-08, 3.6537139142685545e-08, 3.6588453621487898e-08, 3.6632932364083645e-08, 3.6672534870027176e-08, 3.6719305042278969e-08, 3.6789784989387731e-08, 3.684407264299014e-08, 3.7023547888124427e-08, 3.7092491387300329e-08, 3.7120471357167442e-08, 3.7154700769183996e-08, 3.7310077143644601e-08, 3.7389228954125141e-08, 3.7494086899392731e-08, 3.7484446023726362e-08, 3.7535000043082185e-08, 3.7475370321442924e-08, 3.749052665056598e-08, 3.7646627536363745e-08, 3.7674493690859599e-08, 3.7707189517490291e-08, 3.7652431392766928e-08, 3.7577521742936565e-08, 3.7491199053426367e-08, 3.7166707195507804e-08, 3.6939246598013059e-08, 3.7057576564900074e-08, 3.7155960410648593e-08, 3.7775137659506496e-08, 3.8236410891313008e-08, 3.8340892730701308e-08, 3.8956886195696467e-08, 3.9111968076857688e-08, 3.9947672886557268e-08, 4.0320304675501811e-08, 4.1108503944506632e-08, 4.1705407360401232e-08, 4.2346815198991312e-08, 4.328969330457404e-08, 4.3411448750271743e-08, 4.4194860411793116e-08, 4.4535754677917443e-08, 4.6092750877524937e-08, 4.4208792024515399e-08, 4.0299512837042995e-08, 3.7451764308891245e-08, 3.4601067430996163e-08, 3.1396609034546984e-08, 2.9911183390100194e-08, 3.0155886687332765e-08, 3.1967083899346947e-08, 3.3209145929627024e-08, 3.3430549851666272e-08, 3.6259724336974072e-08, 3.7708000810468304e-08, 4.0917189522462971e-08, 4.2181597306449407e-08, 4.1693387944933011e-08, 4.1508560753341022e-08, 4.1371676802269245e-08, 4.2485283839750503e-08]
(296) [-2.8202464942071919e-08, -2.8200153385901862e-08, -2.8187224204137069e-08, -2.81573185353369e-08, -2.8120666728002584e-08, -2.8047863549932283e-08, -2.7942744459166292e-08, -2.7798018732647012e-08, -2.7641065074145515e-08, -2.7456677472486137e-08, -2.7248088704164686e-08, -2.7052011185132603e-08, -2.675028395547466e-08, -2.6527515150893489e-08, -2.6160907230596718e-08, -2.5798698350489605e-08, -2.5459017542471668e-08, -2.5054569038479191e-08, -2.4702501970907991e-08, -2.4142753213250508e-08, -2.3506480174588925e-08, -2.2874919343454174e-08, -2.2195403987722546e-08, -2.1524733547376934e-08, -2.0910643964387628e-08, -2.0226826673880984e-08, -1.9519806807375976e-08, -1.8824702210294884e-08, -1.8205236676040817e-08, -1.7946977867543411e-08, -1.7755565244882228e-08, -1.7125079174214072e-08, -1.6433119618311228e-08, -1.537202041034265e-08, -1.3901381405487156e-08, -1.1071564927288927e-08, -8.5546157484959824e-09, -6.1557940417865948e-09, -2.8347481165736622e-09, 8.2855465633999212e-10, 5.6280438152474797e-09, 9.6661062120648406e-09, 1.3110323484429561e-08, 1.7421354680566563e-08, 2.2752059943300005e-08, 2.8465738469821909e-08, 3.3288002690226357e-08, 3.5773579983444806e-08, 3.7993156316141791e-08, 3.8723621731817631e-08, 3.8864967039644481e-08, 4.3221861133013938e-08, 4.7212587941693761e-08, 5.0741230199183587e-08, 5.4129782056690465e-08, 5.7738336899108538e-08, 6.1513701118055685e-08, 6.3747865123214147e-08, 6.5233340195303949e-08, 6.7594122523014518e-08, 6.8300155911161113e-08, 6.6311191822344116e-08, 6.5993045123647625e-08, 6.7230317698074473e-08]
(297) [7.1196236912694922e-08, 7.119662835545899e-08, 7.11948798276118e-08, 7.1195225470875163e-08, 7.1176571351896789e-08, 7.1153967662506928e-08, 7.116970187669777e-08, 7.1155470412389533e-08, 7.1109936122917569e-08, 7.1137857577418571e-08, 7.105371672474922e-08, 7.1007822307122023e-08, 7.1000899882631471e-08, 7.1054315605705227e-08, 7.1135265802598727e-08, 7.1335841060912062e-08, 7.1487564374191778e-08, 7.169054706184774e-08, 7.2003210533822233e-08, 7.2099249381379396e-08, 7.2325842474523982e-08, 7.2687836398261944e-08, 7.2984084333379093e-08, 7.3700309644275747e-08, 7.4199318348830737e-08, 7.4745926141758887e-08, 7.5187051651997758e-08, 7.5392386756276042e-08, 7.5802189786699932e-08, 7.5940869261205353e-08, 7.6466063553749081e-08, 7.6613427497593647e-08, 7.7441710789579291e-08, 7.7875803442018283e-08, 7.8105925256984916e-08, 7.8702802056510091e-08, 7.9161672443585879e-08, 7.87080611205915e-08, 7.8664833161358214e-08, 7.9214374961170508e-08, 8.0375215375361237e-08, 8.1408253140682949e-08, 8.2283448870879274e-08, 8.3541712643564697e-08, 8.4262758101440891e-08, 8.4213008236462949e-08, 8.2491281080043231e-08, 8.1653991041162855e-08, 8.0762931726885103e-08, 7.8391655368754587e-08, 7.5198637741051911e-08, 7.2457464727315362e-08, 7.0461972757985436e-08, 6.8837463452202219e-08, 6.7815068101126242e-08, 6.8537241488252357e-08, 7.0072508366633854e-08, 7.4578457848544052e-08, 7.7950189464729527e-08, 7.8721107039255542e-08, 7.9416447498105409e-08, 8.0726565835753105e-08, 8.1114286464756032e-08, 8.1049901020554405e-08]
(298) [-1.5228326683232221e-07, -1.5228817969282394e-07, -1.5228660696065918e-07, -1.5229375131018095e-07, -1.5230951911317545e-07, -1.5231037345562839e-07, -1.5227763500358121e-07, -1.5230441768584095e-07, -1.5223756842294185e-07, -1.5223566993575539e-07, -1.5219448346562754e-07, -1.5212473786814256e-07, -1.5209731489121521e-07, -1.5207099095590924e-07, -1.520510037788456e-07, -1.5201721692982843e-07, -1.5199393108505727e-07, -1.5191863592369012e-07, -1.5191520822881847e-07, -1.5177962351741541e-07, -1.5173288005374854e-07, -1.5165911868214901e-07, -1.5145070462617298e-07, -1.5135481241853799e-07, -1.5127246077947795e-07, -1.5107168826562019e-07, -1.51140784932396e-07, -1.5137792108304427e-07, -1.5141543497283404e-07, -1.5194786407362055e-07, -1.5225241486484187e-07, -1.5281395667908046e-07, -1.5306834050539507e-07, -1.5309652910329413e-07, -1.5321440758910901e-07, -1.5262241478587603e-07, -1.5255095864371839e-07, -1.5230930400656065e-07, -1.5286835458314627e-07, -1.5434977312843063e-07, -1.5632117534266044e-07, -1.5953081417007105e-07, -1.6239234994310915e-07, -1.6470932318804169e-07, -1.6752488556996785e-07, -1.7153813279644288e-07, -1.7697169234572089e-07, -1.8290751687385732e-07, -1.8759931338094217e-07, -1.9025221051280113e-07, -1.9199052103536508e-07, -1.9414962720682284e-07, -1.9704542512303242e-07, -2.0120649503716995e-07, -2.0301142621912822e-07, -2.0532215168373249e-07, -2.0797349049628625e-07, -2.1099620309521464e-07, -2.1546458390011838e-07, -2.1744695188203903e-07, -2.1915276396497338e-07, -2.193772518352517e-07, -2.1773412173216607e-07, -2.1760533487177548e-07]
(299) [1.3406677448792706e-07, 1.3405814421645161e-07, 1.3404934052716305e-07, 1.3404667216157872e-07, 1.3404754782180993e-07, 1.340671048594187e-07, 1.3406804071936972e-07, 1.3407575329271727e-07, 1.3410121572448414e-07, 1.3409842069311497e-07, 1.3416684184301745e-07, 1.3429510487408885e-07, 1.3433094950917537e-07, 1.3453167158243441e-07, 1.3462166996854357e-07, 1.3484512134484212e-07, 1.3511887753167719e-07, 1.3536973097169455e-07, 1.3564645118793656e-07, 1.3597734368826189e-07, 1.3605417017448544e-07, 1.3638778363645272e-07, 1.366143418990247e-07, 1.3698230982130431e-07, 1.3726099689543621e-07, 1.3735739548096723e-07, 1.3743439473632411e-07, 1.3763515477197416e-07, 1.3754213058724087e-07, 1.3778371948897624e-07, 1.3803479568186867e-07, 1.3763756979703331e-07, 1.3726983743737417e-07, 1.3744688695694755e-07, 1.3743543760410759e-07, 1.3727564725416828e-07, 1.3762809985809041e-07, 1.3795379902120219e-07, 1.3763295569786401e-07, 1.3654851782311632e-07, 1.3405513795777209e-07, 1.3040521401317281e-07, 1.2649623697818708e-07, 1.2211864425642092e-07, 1.1866790522421057e-07, 1.1628365155960483e-07, 1.1544270943031607e-07, 1.1457942317195729e-07, 1.1633646089355559e-07, 1.178122970079655e-07, 1.1844496577651104e-07, 1.1939733750178915e-07, 1.2030435456675004e-07, 1.2150988046409292e-07, 1.2300193675928342e-07, 1.2220350988014213e-07, 1.1969114570639213e-07, 1.1896664647801141e-07, 1.1848450800528819e-07, 1.1625013973373775e-07, 1.1410937273417802e-07, 1.1291828729759292e-07, 1.1260033335135801e-07, 1.1106710696135367e-07]
(300) [4.8901274624756232e-08, 4.8904946345021616e-08, 4.8900465927199488e-08, 4.8907687318826172e-08, 4.8908432449821183e-08, 4.8933195603130146e-08, 4.8966538059117059e-08, 4.9020225164499807e-08, 4.9064458751241775e-08, 4.9132900475409737e-08, 4.9224604465069698e-08, 4.9272314048400495e-08, 4.9354809779380184e-08, 4.9461457630793832e-08, 4.9597482583591379e-08, 4.9817544527548607e-08, 4.9849341556474062e-08, 5.0093243949006243e-08, 5.0302291240751122e-08, 5.0501762001350079e-08, 5.0694632486534752e-08, 5.0837449546855596e-08, 5.0983940455836673e-08, 5.1135616359684526e-08, 5.1423516912453837e-08, 5.1964901993770553e-08, 5.2264899626137497e-08, 5.2589371577697875e-08, 5.3348726143788854e-08, 5.3487435560204527e-08, 5.4108824953807004e-08, 5.4453934075999407e-08, 5.4328626687313599e-08, 5.4033333866227966e-08, 5.3844626525412264e-08, 5.2730945189873767e-08, 5.193707604813787e-08, 5.0911286530539242e-08, 5.048756921441884e-08, 4.9621318778690385e-08, 4.7598403322079064e-08, 4.6394154683764436e-08, 4.5012462580197559e-08, 4.4071082687805984e-08, 4.1462902952283925e-08, 3.9488876327566868e-08, 3.769288846322597e-08, 3.5993130135150974e-08, 3.6363314569528066e-08, 3.6934163656492291e-08, 3.7402038612028141e-08, 3.7767553670782012e-08, 3.7763064103204611e-08, 3.851008778890769e-08, 4.2492778814788194e-08, 4.6873178758283696e-08, 5.4014213159659002e-08, 5.7728848917983376e-08, 5.9042175250203269e-08, 6.0097947173623959e-08, 5.9453764029542287e-08, 5.7310278543633545e-08, 5.4406198255132989e-08, 5.2210269597568925e-08]
(301) [-1.2526221641637081e-07, -1.2525738471653475e-07, -1.2525037644411735e-07, -1.2521683545185149e-07, -1.2517768603824776e-07, -1.2507111684943735e-07, -1.2495491689771004e-07, -1.2480481982843826e-07, -1.2455127713188551e-07, -1.2435471054025057e-07, -1.2400838494384304e-07, -1.2366359306168318e-07, -1.2330156913908247e-07, -1.2296901608443968e-07, -1.2254470493663567e-07, -1.2212226276962055e-07, -1.2164882958434375e-07, -1.2108010117945229e-07, -1.2041528930847489e-07, -1.1975049372140016e-07, -1.1922661762506264e-07, -1.1835773545702736e-07, -1.1773166557644315e-07, -1.1690855057829577e-07, -1.1587125232903579e-07, -1.1503984543960002e-07, -1.1384103382980814e-07, -1.1259397856617907e-07, -1.1148650144202626e-07, -1.0989283071525925e-07, -1.0844262683166673e-07, -1.0627786716664166e-07, -1.0388985566753936e-07, -1.0092920803421869e-07, -9.7893171309917643e-08, -9.4900818443580962e-08, -9.2557166007241397e-08, -8.9968470156128434e-08, -8.8062373257939308e-08, -8.6009080817991349e-08, -8.35880127807397e-08, -8.0687494894718141e-08, -7.7477751723149612e-08, -7.4456631053466282e-08, -7.1476671180000202e-08, -6.8435957313381486e-08, -6.6491035952301756e-08, -6.1438984617501186e-08, -5.8226890230662491e-08, -5.5161995940577588e-08, -5.5686130297378493e-08, -5.6081320528821973e-08, -5.8613931840791789e-08, -5.7099238032736715e-08, -5.6074727629930005e-08, -5.4998007245293197e-08, -5.2199772802390881e-08, -4.8705024573596828e-08, -4.7227409412934105e-08, -4.6073182086535682e-08, -4.5027800637154833e-08, -4.1413664171576736e-08, -3.6939212110197986e-08, -3.5239348757592449e-08]
(302) [-1.4166761419063935e-07, -1.4166578032777397e-07, -1.4166145561281666e-07, -1.4167123914609862e-07, -1.4165588428685698e-07, -1.4168349286327941e-07, -1.4169983284966209e-07, -1.4174084044849344e-07, -1.4179880711827235e-07, -1.4186404261281719e-07, -1.4194482664680899e-07, -1.4203391739593346e-07, -1.4221476323252623e-07, -1.4237329975716707e-07, -1.4253497354400832e-07, -1.4268975244630697e-07, -1.4281490277466228e-07, -1.4301246394012388e-07, -1.4316985458690127e-07, -1.4343538419507463e-07, -1.43685088029646e-07, -1.4405749319616785e-07, -1.4431094582069529e-07, -1.4442537782126829e-07, -1.4468365622966562e-07, -1.4470276487343302e-07, -1.4482280714459346e-07, -1.4474111459525852e-07, -1.4428899645878662e-07, -1.4424589189812132e-07, -1.4398131971959021e-07, -1.4338875915844785e-07, -1.4224666037110226e-07, -1.4124795971016243e-07, -1.3937166963748716e-07, -1.376234623459336e-07, -1.3502914985735137e-07, -1.3305465629538465e-07, -1.3076306769022261e-07, -1.2904388626543271e-07, -1.2723775020832453e-07, -1.2563450678825384e-07, -1.2382335664375288e-07, -1.2168030223959838e-07, -1.1764431423734709e-07, -1.1367966245547009e-07, -1.1074585768357396e-07, -1.0895693026690322e-07, -1.0533393982673478e-07, -1.0305568025359013e-07, -9.7268509182677003e-08, -8.9764398780979065e-08, -8.3208961296192206e-08, -7.54158387045493e-08, -6.7673954982615241e-08, -6.0292808011369724e-08, -5.336379447183218e-08, -4.5278128139019651e-08, -3.7945792387555115e-08, -3.1542700013002959e-08, -2.6755978976619195e-08, -2.4260354620502006e-08, -2.2156144738296565e-08, -1.7217996597854209e-08]
(303) [9.5281049621139726e-08, 9.5285273974160265e-08, 9.5286827826278965e-08, 9.5283706406737215e-08, 9.5280882155852964e-08, 9.5258491212918063e-08, 9.523965651793032e-08, 9.5229764470703174e-08, 9.5217337972179779e-08, 9.5230460441117912e-08, 9.5134561033438327e-08, 9.5145055571338464e-08, 9.508989686295356e-08, 9.495795554978986e-08, 9.4861125513578425e-08, 9.4740804342150414e-08, 9.4467376431124665e-08, 9.4143735162227552e-08, 9.3917459228360219e-08, 9.3571303646061674e-08, 9.3267771267527999e-08, 9.2860219653345668e-08, 9.2253748031413791e-08, 9.1870154507850162e-08, 9.1410431786094562e-08, 9.0586648534216781e-08, 8.9617835098839705e-08, 8.8484011291099231e-08, 8.7097884047957278e-08, 8.5570900092665537e-08, 8.3997887026158134e-08, 8.2210418055953038e-08, 8.0174267251785642e-08, 7.7818668124317123e-08, 7.5891594765048574e-08, 7.4330886825012144e-08, 7.3383544513546114e-08, 7.1831729555663646e-08, 6.9843775683815036e-08, 6.8165181865483902e-08, 6.6940211476292569e-08, 6.6644862599735803e-08, 6.5833937068935554e-08, 6.4924674326258393e-08, 6.4757432875217791e-08, 6.3360320969353295e-08, 6.3310422946214005e-08, 6.2448255280990769e-08, 6.0971337978102285e-08, 5.8709302027296778e-08, 5.6114097769422412e-08, 5.4517153111113666e-08, 5.5582853909391498e-08, 5.4556466354953576e-08, 5.2760312781861661e-08, 5.0377897073857018e-08, 4.8726042227586579e-08, 4.6827901391226697e-08, 4.345378140398435e-08, 4.024122116643315e-08, 3.6166791062336118e-08, 3.2944519168252828e-08, 3.0116597919834593e-08, 3.0115919779335434e-08]
(304) [-3.5189673541063323e-08, -3.5186388137756343e-08, -3.518606683545663e-08, -3.5174114107884996e-08, -3.5173096719671774e-08, -3.5157097389034348e-08, -3.5179007153413594e-08, -3.51489161114357e-08, -3.5153394800101026e-08, -3.5164689550353895e-08, -3.5179446419953274e-08, -3.5189031857850112e-08, -3.5230516814309607e-08, -3.5337565296419576e-08, -3.5339947780792354e-08, -3.5543724246435635e-08, -3.5653098408000114e-08, -3.5762846631482542e-08, -3.5960658419366386e-08, -3.6156773926336871e-08, -3.6317806745185103e-08, -3.6651429541895465e-08, -3.6983278825019094e-08, -3.7075391001895417e-08, -3.7566961107837027e-08, -3.7796767211279649e-08, -3.7951482058907219e-08, -3.7953422948161188e-08, -3.8128096662374782e-08, -3.8449632896485171e-08, -3.8619966649349705e-08, -3.906746026008495e-08, -3.946547533396273e-08, -4.0232021116489843e-08, -4.1138367636783808e-08, -4.2756905400204648e-08, -4.5312484103402359e-08, -4.7192064029974515e-08, -4.979522007710451e-08, -5.2396688089879608e-08, -5.5825058345188747e-08, -5.8896301839921742e-08, -6.1059759259538642e-08, -6.3540432087891557e-08, -6.5728219488481444e-08, -6.9563035890681197e-08, -7.3214468706514205e-08, -7.6615334837829506e-08, -7.7489962475556162e-08, -7.7945311959753594e-08, -8.1048381516026651e-08, -8.3226528524762682e-08, -8.6005880251246738e-08, -8.5787242802797237e-08, -8.7259153843924548e-08, -9.2647611070259267e-08, -9.7143458939654722e-08, -1.0187256463441748e-07, -1.0348064512690537e-07, -1.0800571892980371e-07, -1.1327570019607653e-07, -1.149439569938854e-07, -1.1607333829022023e-07, -1.1804605762063317e-07]
(305) [3.7657259792245755e-08, 3.7657224294589863e-08, 3.767046565945973e-08, 3.7670985575522457e-08, 3.770184570126564e-08, 3.7729476001054536e-08, 3.7754809650119477e-08, 3.7782888535537831e-08, 3.7790140947841331e-08, 3.781942029601949e-08, 3.784242331934391e-08, 3.7923562556028884e-08, 3.8045047427694635e-08, 3.8131153057323496e-08, 3.827432629926222e-08, 3.8540221572606674e-08, 3.885762005247485e-08, 3.9198844150792434e-08, 3.9721336867035031e-08, 4.0309561687845239e-08, 4.0858646126766946e-08, 4.1542309988528694e-08, 4.2394541371130688e-08, 4.3321062714120979e-08, 4.4381122705095813e-08, 4.5312135876123912e-08, 4.636241052127377e-08, 4.7801806478713466e-08, 4.9276338722061593e-08, 5.0742721176561278e-08, 5.2197615518406658e-08, 5.4455762955269218e-08, 5.6105118679921218e-08, 5.8400437596596775e-08, 6.1195512259438202e-08, 6.4153811649871863e-08, 6.7415807449934506e-08, 7.073241240678118e-08, 7.4249386513404142e-08, 7.6676942071838314e-08, 7.9401216348364773e-08, 8.1710923006606495e-08, 8.3336881882912196e-08, 8.4867021571506522e-08, 8.414213763069583e-08, 8.3626540986408815e-08, 8.2300889418862502e-08, 8.0719117486044668e-08, 7.6271584288555428e-08, 7.2039127927151304e-08, 7.0355772849508975e-08, 6.9754547192797817e-08, 7.066153023925244e-08, 7.3453125399454219e-08, 8.0247762605963177e-08, 8.7761010245890843e-08, 9.2516721668161321e-08, 9.3242052828511684e-08, 9.2927905471736944e-08, 9.5699077120723652e-08, 9.8503246401604258e-08, 9.8300567211299839e-08, 9.5202290224192258e-08, 9.1467818375382249e-08]
(306) [1.8202332847518214e-07, 1.8202562428302828e-07, 1.8202639486143083e-07, 1.8203320011065962e-07, 1.8200652789338979e-07, 1.8202398764701522e-07, 1.8204716968134623e-07, 1.8209700187384138e-07, 1.8213711847617825e-07, 1.8217662350015709e-07, 1.8218951772512578e-07, 1.8223117934806529e-07, 1.8224834547934374e-07, 1.8227860805498696e-07, 1.8234211008523296e-07, 1.8241170091299993e-07, 1.8243912380292882e-07, 1.8219211365697276e-07, 1.8203778152609669e-07, 1.8196838921243805e-07, 1.8175157250601593e-07, 1.8161396914966947e-07, 1.8128758647317612e-07, 1.8101271288824131e-07, 1.808771316050587e-07, 1.8088015009658206e-07, 1.80633012282611e-07, 1.8022453480287436e-07, 1.7954677827572993e-07, 1.7893382990216658e-07, 1.7817943258126143e-07, 1.7751812676558323e-07, 1.7691321904827986e-07, 1.765796682833902e-07, 1.7583668240070842e-07, 1.755458620185207e-07, 1.7548633863034916e-07, 1.7450308066616029e-07, 1.732170041740128e-07, 1.7251908813705328e-07, 1.7190874104879439e-07, 1.717020156113309e-07, 1.7208524271916644e-07, 1.736171628173857e-07, 1.7675570755643965e-07, 1.7939186229146234e-07, 1.8129711583610472e-07, 1.8209165171883011e-07, 1.8543049556962241e-07, 1.8993075214984461e-07, 1.9467448162834806e-07, 1.9929937067726966e-07, 2.0233545110622483e-07, 2.0506288276132701e-07, 2.0702015586122161e-07, 2.1096958250439463e-07, 2.1643305948349108e-07, 2.1798992166536157e-07, 2.1664424440703539e-07, 2.1485946706857902e-07, 2.1460092819766862e-07, 2.1239716538797514e-07, 2.1074972732857831e-07, 2.0922849246783949e-07]
